game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
9e3e1b08-b229-4f60-8a2e-7b4478043901,25,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946547130,rock,scissors,1202,5196,win,loss,3,-1,32,8
9e3e1b08-b229-4f60-8a2e-7b4478043901,26,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946554217,scissors,rock,1133,1805,loss,win,-1,3,35,7
9e3e1b08-b229-4f60-8a2e-7b4478043901,27,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946561563,paper,scissors,2547,1084,loss,win,-1,3,34,10
9e3e1b08-b229-4f60-8a2e-7b4478043901,28,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946575300,rock,rock,2369,1004,tie,tie,0,0,33,13
9e3e1b08-b229-4f60-8a2e-7b4478043901,29,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946580449,scissors,rock,2396,661,loss,win,-1,3,33,13
9e3e1b08-b229-4f60-8a2e-7b4478043901,30,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946584994,rock,scissors,2349,3149,win,loss,3,-1,32,16
9e3e1b08-b229-4f60-8a2e-7b4478043901,31,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946589812,scissors,scissors,1186,1651,tie,tie,0,0,35,15
9e3e1b08-b229-4f60-8a2e-7b4478043901,32,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946593453,paper,scissors,1008,1474,loss,win,-1,3,35,15
9e3e1b08-b229-4f60-8a2e-7b4478043901,33,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946600893,rock,rock,1185,1162,tie,tie,0,0,34,18
9e3e1b08-b229-4f60-8a2e-7b4478043901,34,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946604505,paper,rock,1941,1054,win,loss,3,-1,34,18
9e3e1b08-b229-4f60-8a2e-7b4478043901,35,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946608474,scissors,rock,1572,1477,loss,win,-1,3,37,17
9e3e1b08-b229-4f60-8a2e-7b4478043901,36,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946612462,paper,paper,1207,2306,tie,tie,0,0,36,20
9e3e1b08-b229-4f60-8a2e-7b4478043901,37,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946616629,rock,rock,585,2251,tie,tie,0,0,36,20
9e3e1b08-b229-4f60-8a2e-7b4478043901,38,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946620781,scissors,rock,762,1586,loss,win,-1,3,36,20
9e3e1b08-b229-4f60-8a2e-7b4478043901,39,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946624445,paper,scissors,1209,2027,loss,win,-1,3,35,23
9e3e1b08-b229-4f60-8a2e-7b4478043901,40,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946628430,rock,rock,1313,1642,tie,tie,0,0,34,26
9e3e1b08-b229-4f60-8a2e-7b4478043901,41,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946631701,paper,rock,1033,1444,win,loss,3,-1,34,26
9e3e1b08-b229-4f60-8a2e-7b4478043901,42,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946634989,rock,rock,2210,1427,tie,tie,0,0,37,25
9e3e1b08-b229-4f60-8a2e-7b4478043901,43,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946639329,scissors,scissors,1212,948,tie,tie,0,0,37,25
9e3e1b08-b229-4f60-8a2e-7b4478043901,44,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946642257,paper,scissors,1404,1559,loss,win,-1,3,37,25
9e3e1b08-b229-4f60-8a2e-7b4478043901,45,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946645685,rock,paper,944,1467,loss,win,-1,3,36,28
