game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
d4db449d-9c00-465f-aea4-f4393b042f5e,161,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116053695,rock,paper,390,684,loss,win,1264,3836,-1,3,70,142
d4db449d-9c00-465f-aea4-f4393b042f5e,162,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116058223,scissors,paper,599,1180,win,loss,929,1295,3,-1,69,145
d4db449d-9c00-465f-aea4-f4393b042f5e,163,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116060704,paper,scissors,279,531,loss,win,768,1613,-1,3,72,144
d4db449d-9c00-465f-aea4-f4393b042f5e,164,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116062855,rock,rock,519,2523,tie,tie,1136,1036,0,0,71,147
d4db449d-9c00-465f-aea4-f4393b042f5e,165,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116066523,scissors,scissors,443,1342,tie,tie,912,1229,0,0,71,147
d4db449d-9c00-465f-aea4-f4393b042f5e,166,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116069103,rock,scissors,191,1628,win,loss,713,997,3,-1,71,147
d4db449d-9c00-465f-aea4-f4393b042f5e,167,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116071735,paper,rock,1513,909,win,loss,1013,863,3,-1,74,146
d4db449d-9c00-465f-aea4-f4393b042f5e,168,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116074269,scissors,paper,633,526,win,loss,1044,864,3,-1,77,145
d4db449d-9c00-465f-aea4-f4393b042f5e,169,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116075955,rock,paper,538,886,loss,win,808,1981,-1,3,80,144
d4db449d-9c00-465f-aea4-f4393b042f5e,170,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116078831,scissors,paper,599,2972,win,loss,1239,1025,3,-1,79,147
d4db449d-9c00-465f-aea4-f4393b042f5e,171,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116083052,paper,rock,682,1167,win,loss,1393,1181,3,-1,82,146
d4db449d-9c00-465f-aea4-f4393b042f5e,172,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116085620,scissors,rock,675,591,loss,win,1420,1079,-1,3,85,145
d4db449d-9c00-465f-aea4-f4393b042f5e,173,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116087724,paper,rock,563,1230,win,loss,632,1109,3,-1,84,148
d4db449d-9c00-465f-aea4-f4393b042f5e,174,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116090071,rock,rock,176,1412,tie,tie,401,1462,0,0,87,147
d4db449d-9c00-465f-aea4-f4393b042f5e,175,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116092951,scissors,rock,880,1459,loss,win,1593,1710,-1,3,87,147
d4db449d-9c00-465f-aea4-f4393b042f5e,176,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116096128,paper,scissors,1359,6722,loss,win,13728,4635,-1,3,86,150
d4db449d-9c00-465f-aea4-f4393b042f5e,177,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116116611,scissors,paper,679,1828,win,loss,2755,2149,3,-1,85,153
d4db449d-9c00-465f-aea4-f4393b042f5e,178,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116121422,scissors,rock,1116,1829,loss,win,2028,1077,-1,3,88,152
d4db449d-9c00-465f-aea4-f4393b042f5e,179,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116125683,rock,scissors,982,2839,win,loss,3211,780,3,-1,87,155
