game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
6efc2377-be23-4135-a54e-fa82e7a25128,1,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578592970311,scissors,paper,3390,2969,win,loss,2704,1701,3,-1,0,0
6efc2377-be23-4135-a54e-fa82e7a25128,2,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578592976430,scissors,scissors,1976,705,tie,tie,2211,802,0,0,3,-1
6efc2377-be23-4135-a54e-fa82e7a25128,3,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578592980630,scissors,rock,1420,1049,loss,win,1776,942,-1,3,3,-1
6efc2377-be23-4135-a54e-fa82e7a25128,4,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578592983838,rock,rock,2186,1250,tie,tie,1327,886,0,0,2,2
6efc2377-be23-4135-a54e-fa82e7a25128,5,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578592987366,paper,paper,1082,1569,tie,tie,1421,1434,0,0,2,2
6efc2377-be23-4135-a54e-fa82e7a25128,6,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578592990380,paper,paper,2093,1915,tie,tie,1235,745,0,0,2,2
6efc2377-be23-4135-a54e-fa82e7a25128,7,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578592993718,paper,rock,2067,952,win,loss,1260,1147,3,-1,2,2
6efc2377-be23-4135-a54e-fa82e7a25128,8,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578592997055,scissors,scissors,2289,1754,tie,tie,1096,1135,0,0,5,1
6efc2377-be23-4135-a54e-fa82e7a25128,9,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593000493,scissors,paper,1725,1251,win,loss,2580,475,3,-1,5,1
6efc2377-be23-4135-a54e-fa82e7a25128,10,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593004806,paper,scissors,1330,137,loss,win,1978,642,-1,3,8,0
6efc2377-be23-4135-a54e-fa82e7a25128,11,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593008126,rock,paper,1746,1544,loss,win,1634,985,-1,3,7,3
6efc2377-be23-4135-a54e-fa82e7a25128,12,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593011519,rock,rock,1794,1123,tie,tie,1130,777,0,0,6,6
6efc2377-be23-4135-a54e-fa82e7a25128,13,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593014454,rock,paper,962,1296,loss,win,1982,1251,-1,3,6,6
6efc2377-be23-4135-a54e-fa82e7a25128,14,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593017744,scissors,rock,1855,1764,loss,win,1699,1066,-1,3,5,9
6efc2377-be23-4135-a54e-fa82e7a25128,15,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593021311,paper,paper,3025,1144,tie,tie,1554,865,0,0,4,12
6efc2377-be23-4135-a54e-fa82e7a25128,16,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593025902,paper,scissors,1603,1401,loss,win,1667,1449,-1,3,4,12
6efc2377-be23-4135-a54e-fa82e7a25128,17,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593029182,scissors,paper,1650,1329,win,loss,1517,843,3,-1,3,15
6efc2377-be23-4135-a54e-fa82e7a25128,18,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593032359,scissors,scissors,1084,1600,tie,tie,910,1371,0,0,6,14
6efc2377-be23-4135-a54e-fa82e7a25128,19,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593035341,rock,paper,428,1667,loss,win,1068,1779,-1,3,6,14
6efc2377-be23-4135-a54e-fa82e7a25128,20,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593038799,rock,scissors,787,2736,win,loss,1894,1483,3,-1,5,17
6efc2377-be23-4135-a54e-fa82e7a25128,21,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593043438,scissors,paper,1683,1441,win,loss,2299,898,3,-1,8,16
6efc2377-be23-4135-a54e-fa82e7a25128,22,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593047430,scissors,scissors,1579,129,tie,tie,1148,552,0,0,11,15
6efc2377-be23-4135-a54e-fa82e7a25128,23,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593050167,paper,rock,2170,1032,win,loss,1260,658,3,-1,11,15
6efc2377-be23-4135-a54e-fa82e7a25128,24,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593053606,paper,rock,2132,1954,win,loss,1378,1810,3,-1,14,14
6efc2377-be23-4135-a54e-fa82e7a25128,25,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593057557,rock,rock,1749,1354,tie,tie,1099,1345,0,0,17,13
6efc2377-be23-4135-a54e-fa82e7a25128,26,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593060660,rock,rock,1069,1236,tie,tie,854,1214,0,0,17,13
