game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
24b49199-9ed8-492a-ab75-7497e037c496,259,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958123996,rock,scissors,1003,1587,win,loss,798,2317,3,-1,164,196
24b49199-9ed8-492a-ab75-7497e037c496,260,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958127909,rock,scissors,3571,947,win,loss,1410,1257,3,-1,167,195
24b49199-9ed8-492a-ab75-7497e037c496,261,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958132905,scissors,paper,1998,518,win,loss,1633,2752,3,-1,170,194
24b49199-9ed8-492a-ab75-7497e037c496,262,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958137668,scissors,paper,1427,1484,win,loss,1493,1988,3,-1,173,193
24b49199-9ed8-492a-ab75-7497e037c496,263,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958141148,rock,scissors,2059,1403,win,loss,1626,961,3,-1,176,192
24b49199-9ed8-492a-ab75-7497e037c496,264,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958144848,rock,rock,1522,2159,tie,tie,1484,2156,0,0,179,191
24b49199-9ed8-492a-ab75-7497e037c496,265,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958149175,scissors,paper,1257,1672,win,loss,1717,1621,3,-1,179,191
24b49199-9ed8-492a-ab75-7497e037c496,266,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958152576,rock,paper,1309,801,loss,win,1384,2677,-1,3,182,190
24b49199-9ed8-492a-ab75-7497e037c496,267,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958156573,rock,scissors,2258,2410,win,loss,1524,1044,3,-1,181,193
24b49199-9ed8-492a-ab75-7497e037c496,268,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958160520,scissors,paper,3296,744,win,loss,2019,2496,3,-1,184,192
24b49199-9ed8-492a-ab75-7497e037c496,269,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958166325,scissors,paper,771,1300,win,loss,909,3924,3,-1,187,191
24b49199-9ed8-492a-ab75-7497e037c496,270,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958171557,rock,rock,737,826,tie,tie,1372,1084,0,0,190,190
