game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
93eac3ef-16eb-40aa-88c4-7ede3a75037e,178,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036757251,paper,scissors,635,792,loss,win,927,1957,-1,3,153,93
93eac3ef-16eb-40aa-88c4-7ede3a75037e,179,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036760007,paper,scissors,1238,1748,loss,win,976,883,-1,3,152,96
93eac3ef-16eb-40aa-88c4-7ede3a75037e,180,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036762740,rock,paper,4315,2032,loss,win,1051,1104,-1,3,151,99
93eac3ef-16eb-40aa-88c4-7ede3a75037e,181,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036768167,rock,paper,1623,804,loss,win,965,481,-1,3,150,102
93eac3ef-16eb-40aa-88c4-7ede3a75037e,182,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036770763,scissors,paper,2866,695,win,loss,1125,696,3,-1,149,105
93eac3ef-16eb-40aa-88c4-7ede3a75037e,183,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036774763,scissors,scissors,1234,648,tie,tie,1437,946,0,0,152,104
93eac3ef-16eb-40aa-88c4-7ede3a75037e,184,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036777443,paper,rock,916,407,win,loss,876,1049,3,-1,152,104
93eac3ef-16eb-40aa-88c4-7ede3a75037e,185,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036779416,paper,paper,501,859,tie,tie,335,1236,0,0,155,103
93eac3ef-16eb-40aa-88c4-7ede3a75037e,186,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036781520,rock,scissors,622,1540,win,loss,1129,813,3,-1,155,103
93eac3ef-16eb-40aa-88c4-7ede3a75037e,187,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036784195,scissors,rock,987,1417,loss,win,800,1405,-1,3,158,102
93eac3ef-16eb-40aa-88c4-7ede3a75037e,188,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036787024,scissors,paper,1111,2547,win,loss,1079,1092,3,-1,157,105
93eac3ef-16eb-40aa-88c4-7ede3a75037e,189,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036790671,paper,paper,1073,3244,tie,tie,1330,1468,0,0,160,104
93eac3ef-16eb-40aa-88c4-7ede3a75037e,190,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036795391,rock,scissors,823,780,win,loss,757,801,3,-1,160,104
93eac3ef-16eb-40aa-88c4-7ede3a75037e,191,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036797023,rock,paper,1072,997,loss,win,924,834,-1,3,163,103
93eac3ef-16eb-40aa-88c4-7ede3a75037e,192,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036799028,scissors,rock,835,2711,loss,win,2281,1268,-1,3,162,106
93eac3ef-16eb-40aa-88c4-7ede3a75037e,193,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036804028,scissors,scissors,811,464,tie,tie,852,600,0,0,161,109
93eac3ef-16eb-40aa-88c4-7ede3a75037e,194,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036805700,scissors,paper,2196,1384,win,loss,1318,1025,3,-1,161,109
93eac3ef-16eb-40aa-88c4-7ede3a75037e,195,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036809221,scissors,rock,1065,1206,loss,win,1073,924,-1,3,164,108
93eac3ef-16eb-40aa-88c4-7ede3a75037e,196,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036811509,paper,paper,2346,2166,tie,tie,1573,1224,0,0,163,111
93eac3ef-16eb-40aa-88c4-7ede3a75037e,197,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036815436,rock,scissors,2860,1401,win,loss,1252,600,3,-1,163,111
93eac3ef-16eb-40aa-88c4-7ede3a75037e,198,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036819556,paper,rock,3372,344,win,loss,1406,1208,3,-1,166,110
93eac3ef-16eb-40aa-88c4-7ede3a75037e,199,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036824341,scissors,scissors,1899,1198,tie,tie,1467,1360,0,0,169,109
93eac3ef-16eb-40aa-88c4-7ede3a75037e,200,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036827716,rock,scissors,1538,2767,win,loss,2064,1036,3,-1,169,109
93eac3ef-16eb-40aa-88c4-7ede3a75037e,201,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036832556,paper,paper,3125,559,tie,tie,868,1224,0,0,172,108
93eac3ef-16eb-40aa-88c4-7ede3a75037e,202,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036836911,scissors,rock,1384,869,loss,win,1733,1369,-1,3,172,108
93eac3ef-16eb-40aa-88c4-7ede3a75037e,203,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036840036,rock,rock,803,1006,tie,tie,929,1596,0,0,171,111
93eac3ef-16eb-40aa-88c4-7ede3a75037e,204,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036842647,paper,scissors,1136,1692,loss,win,1001,1509,-1,3,171,111
93eac3ef-16eb-40aa-88c4-7ede3a75037e,205,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036845855,rock,rock,984,4676,tie,tie,1920,1716,0,0,170,114
93eac3ef-16eb-40aa-88c4-7ede3a75037e,206,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036852460,rock,scissors,2667,559,win,loss,1749,991,3,-1,170,114
93eac3ef-16eb-40aa-88c4-7ede3a75037e,207,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036856884,paper,rock,1083,542,win,loss,1300,1015,3,-1,173,113
93eac3ef-16eb-40aa-88c4-7ede3a75037e,208,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036859277,scissors,rock,1307,1101,loss,win,1325,960,-1,3,176,112
93eac3ef-16eb-40aa-88c4-7ede3a75037e,209,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036861917,rock,paper,987,1885,loss,win,642,1501,-1,3,175,115
93eac3ef-16eb-40aa-88c4-7ede3a75037e,210,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036865312,paper,paper,807,2579,tie,tie,570,1053,0,0,174,118
