game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
3b330851-c377-4934-b74d-01f0b0f57004,1,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946673779,scissors,paper,4468,7104,win,loss,3,-1,0,0
3b330851-c377-4934-b74d-01f0b0f57004,2,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946686215,scissors,scissors,1923,4032,tie,tie,0,0,3,-1
3b330851-c377-4934-b74d-01f0b0f57004,3,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946694007,scissors,rock,2033,2370,loss,win,-1,3,3,-1
3b330851-c377-4934-b74d-01f0b0f57004,4,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946699319,scissors,paper,1653,1376,win,loss,3,-1,2,2
3b330851-c377-4934-b74d-01f0b0f57004,5,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946703370,rock,scissors,1153,1029,win,loss,3,-1,5,1
3b330851-c377-4934-b74d-01f0b0f57004,6,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946706432,rock,scissors,1246,1593,win,loss,3,-1,8,0
3b330851-c377-4934-b74d-01f0b0f57004,7,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946710159,rock,rock,899,2531,tie,tie,0,0,11,-1
3b330851-c377-4934-b74d-01f0b0f57004,8,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946715167,paper,rock,741,2633,win,loss,3,-1,11,-1
3b330851-c377-4934-b74d-01f0b0f57004,9,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946720113,scissors,scissors,965,2103,tie,tie,0,0,14,-2
3b330851-c377-4934-b74d-01f0b0f57004,10,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946724383,scissors,paper,622,2338,win,loss,3,-1,14,-2
3b330851-c377-4934-b74d-01f0b0f57004,11,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946729553,scissors,paper,1212,1631,win,loss,3,-1,17,-3
3b330851-c377-4934-b74d-01f0b0f57004,12,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946732825,rock,rock,670,1945,tie,tie,0,0,20,-4
3b330851-c377-4934-b74d-01f0b0f57004,13,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946736448,rock,rock,358,1880,tie,tie,0,0,20,-4
3b330851-c377-4934-b74d-01f0b0f57004,14,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946740367,scissors,paper,759,2164,win,loss,3,-1,20,-4
3b330851-c377-4934-b74d-01f0b0f57004,15,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946743849,paper,scissors,789,1313,loss,win,-1,3,23,-5
3b330851-c377-4934-b74d-01f0b0f57004,16,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946747136,scissors,scissors,649,1114,tie,tie,0,0,22,-2
3b330851-c377-4934-b74d-01f0b0f57004,17,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946749536,scissors,rock,688,1203,loss,win,-1,3,22,-2
3b330851-c377-4934-b74d-01f0b0f57004,18,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946752553,scissors,paper,359,2314,win,loss,3,-1,21,1
3b330851-c377-4934-b74d-01f0b0f57004,19,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946756010,rock,rock,486,1481,tie,tie,0,0,24,0
3b330851-c377-4934-b74d-01f0b0f57004,20,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946758680,rock,scissors,1279,2100,win,loss,3,-1,24,0
3b330851-c377-4934-b74d-01f0b0f57004,21,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946762345,rock,scissors,405,1665,win,loss,3,-1,27,-1
3b330851-c377-4934-b74d-01f0b0f57004,22,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946765673,scissors,paper,199,578,win,loss,3,-1,30,-2
3b330851-c377-4934-b74d-01f0b0f57004,23,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946768082,scissors,rock,277,671,loss,win,-1,3,33,-3
3b330851-c377-4934-b74d-01f0b0f57004,24,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946770329,scissors,rock,454,763,loss,win,-1,3,32,0
3b330851-c377-4934-b74d-01f0b0f57004,25,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946772672,scissors,paper,312,1329,win,loss,3,-1,31,3
3b330851-c377-4934-b74d-01f0b0f57004,26,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946775688,paper,scissors,969,2962,loss,win,-1,3,34,2
3b330851-c377-4934-b74d-01f0b0f57004,27,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946780104,scissors,rock,71,1780,loss,win,-1,3,33,5
3b330851-c377-4934-b74d-01f0b0f57004,28,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946783122,rock,scissors,1126,2297,win,loss,3,-1,32,8
