game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,226,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940608209,scissors,paper,689,880,win,loss,3,-1,124,188
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,227,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940610082,rock,scissors,2931,1487,win,loss,3,-1,127,187
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,228,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940614050,scissors,paper,3866,1647,win,loss,3,-1,130,186
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,229,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940618863,rock,scissors,2908,481,win,loss,3,-1,133,185
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,230,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940623161,scissors,paper,3556,7457,win,loss,3,-1,136,184
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,231,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940632017,paper,scissors,6570,3735,loss,win,-1,3,139,183
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,232,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940640922,rock,scissors,978,1791,win,loss,3,-1,138,186
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,233,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940643975,paper,rock,884,1706,win,loss,3,-1,141,185
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,234,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940647058,scissors,rock,546,5808,loss,win,-1,3,144,184
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,235,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940653856,scissors,rock,770,5016,loss,win,-1,3,143,187
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,236,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940659817,scissors,paper,666,1983,win,loss,3,-1,142,190
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,237,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940662675,scissors,rock,857,709,loss,win,-1,3,145,189
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,238,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940664503,paper,rock,700,1201,win,loss,3,-1,144,192
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,239,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940666615,scissors,paper,773,1283,win,loss,3,-1,147,191
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,240,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940668689,paper,scissors,650,1311,loss,win,-1,3,150,190
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,241,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940670874,paper,scissors,513,950,loss,win,-1,3,149,193
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,242,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940672697,rock,scissors,698,871,win,loss,3,-1,148,196
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,243,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940674671,rock,rock,1124,3137,tie,tie,0,0,151,195
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,244,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940679039,scissors,rock,716,659,loss,win,-1,3,151,195
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,245,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940680911,paper,rock,924,442,win,loss,3,-1,150,198
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,246,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940682967,paper,rock,877,1651,win,loss,3,-1,153,197
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,247,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940685585,paper,scissors,865,871,loss,win,-1,3,156,196
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,248,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940687497,scissors,paper,594,2576,win,loss,3,-1,155,199
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,249,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940690953,scissors,scissors,1209,607,tie,tie,0,0,158,198
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,250,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940693249,scissors,rock,698,1775,loss,win,-1,3,158,198
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,251,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940696079,scissors,rock,636,1377,loss,win,-1,3,157,201
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,252,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940698259,paper,scissors,561,1420,loss,win,-1,3,156,204
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,253,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940700417,paper,paper,562,1848,tie,tie,0,0,155,207
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,254,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940703129,paper,paper,571,899,tie,tie,0,0,155,207
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,255,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940704961,scissors,rock,747,735,loss,win,-1,3,155,207
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,256,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940706585,paper,scissors,586,592,loss,win,-1,3,154,210
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,257,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940708303,rock,scissors,644,1339,win,loss,3,-1,153,213
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,258,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940710816,rock,rock,692,792,tie,tie,0,0,156,212
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,259,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940712674,rock,paper,514,495,loss,win,-1,3,156,212
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,260,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940714791,rock,scissors,685,1818,win,loss,3,-1,155,215
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,261,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940717359,rock,paper,804,346,loss,win,-1,3,158,214
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,262,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940720215,paper,paper,540,456,tie,tie,0,0,157,217
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,263,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940722024,scissors,scissors,531,480,tie,tie,0,0,157,217
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,264,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940723746,scissors,rock,402,2311,loss,win,-1,3,157,217
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,265,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940727087,paper,rock,500,520,win,loss,3,-1,156,220
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,266,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940728783,paper,paper,565,1930,tie,tie,0,0,159,219
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,267,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940731561,scissors,rock,539,1935,loss,win,-1,3,159,219
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,268,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940734433,rock,rock,450,2064,tie,tie,0,0,158,222
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,269,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940737631,paper,scissors,516,2769,loss,win,-1,3,158,222
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,270,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940741511,scissors,rock,590,1154,loss,win,-1,3,157,225
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,271,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940743552,paper,scissors,755,865,loss,win,-1,3,156,228
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,272,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940745592,rock,rock,572,625,tie,tie,0,0,155,231
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,273,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940747639,paper,paper,1499,1216,tie,tie,0,0,155,231
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,274,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940750151,scissors,scissors,796,272,tie,tie,0,0,155,231
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,275,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940751921,rock,paper,874,1488,loss,win,-1,3,155,231
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,276,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940754722,paper,scissors,418,2248,loss,win,-1,3,154,234
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,277,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940758121,scissors,paper,506,648,win,loss,3,-1,153,237
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,278,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940759873,scissors,rock,1107,489,loss,win,-1,3,156,236
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,279,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940762569,paper,scissors,610,871,loss,win,-1,3,155,239
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,280,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940764920,scissors,scissors,668,1536,tie,tie,0,0,154,242
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,281,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940767649,scissors,rock,442,2006,loss,win,-1,3,154,242
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,282,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940771113,paper,scissors,306,1007,loss,win,-1,3,153,245
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,283,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940773335,rock,paper,684,2106,loss,win,-1,3,152,248
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,284,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940776481,paper,paper,546,863,tie,tie,0,0,151,251
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,285,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940778337,rock,scissors,738,3264,win,loss,3,-1,151,251
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,286,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940782727,scissors,paper,530,873,win,loss,3,-1,154,250
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,287,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940784879,scissors,scissors,580,523,tie,tie,0,0,157,249
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,288,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940786799,paper,scissors,526,2626,loss,win,-1,3,157,249
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,289,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940790431,scissors,scissors,557,762,tie,tie,0,0,156,252
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,290,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940792047,scissors,paper,940,2113,win,loss,3,-1,156,252
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,291,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940795305,paper,scissors,1267,520,loss,win,-1,3,159,251
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,292,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940797625,paper,paper,739,2464,tie,tie,0,0,158,254
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,293,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940801538,scissors,scissors,266,607,tie,tie,0,0,158,254
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,294,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940803129,scissors,scissors,690,1648,tie,tie,0,0,158,254
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,295,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940805681,rock,rock,1203,887,tie,tie,0,0,158,254
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,296,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940808146,rock,scissors,1474,726,win,loss,3,-1,158,254
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,297,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940810656,rock,paper,1355,953,loss,win,-1,3,161,253
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,298,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940813223,paper,paper,821,809,tie,tie,0,0,160,256
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,299,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940815119,paper,scissors,989,1834,loss,win,-1,3,160,256
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,300,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940818113,scissors,scissors,196,1598,tie,tie,0,0,159,259
